,Match_Id,Round_ID,Round_Number,Round_Time,Event_Type,Kill_ID,Traded_by_ID,Traded_for_ID,Bomb_Status,Resurrection_ID,Player_ID,Assists,Reference_Player_ID,Damage_Type,Weapon_ID,Ability
14528,159567,2517390,36,39872,kill,19770956.0,,,,,4710.0,[],3582.0,weapon,6.0,
14529,159567,2517390,36,43016,kill,19770955.0,,,,,440.0,"[{'assistId': 7481403, 'assistantId': 3033, 'damage': 0}]",1763.0,weapon,4.0,
14530,159567,2517390,36,48642,kill,19770957.0,,,,,4710.0,"[{'assistId': 7481404, 'assistantId': 2882, 'damage': 0}]",2294.0,weapon,6.0,
14531,159567,2517390,36,61761,kill,19770954.0,,,,,4748.0,[],3033.0,weapon,6.0,
14532,159567,2517390,36,68299,kill,19770958.0,,,,,4710.0,"[{'assistId': 7481405, 'assistantId': 4748, 'damage': 103}]",440.0,weapon,6.0,
14533,159568,2517391,1,0,start,,,,,,,[],,,,
14534,159568,2517391,1,8266,kill,19770963.0,,,,,1578.0,[],1763.0,weapon,12.0,
14535,159568,2517391,1,9048,kill,19770964.0,,,,,1578.0,[],4748.0,weapon,12.0,
14536,159568,2517391,1,20811,plant,,,,1846390.0,,4710.0,[],,,,
14537,159568,2517391,1,33557,kill,19770965.0,,,,,6414.0,[],3582.0,weapon,12.0,
14538,159568,2517391,1,34134,kill,19770961.0,19770962.0,,,,4710.0,[],3033.0,weapon,11.0,
14539,159568,2517391,1,34563,kill,19770962.0,,19770961.0,,,2294.0,[],4710.0,weapon,12.0,
14540,159568,2517391,1,37783,kill,19770959.0,,,,,440.0,[],6414.0,weapon,11.0,
14541,159568,2517391,1,46396,kill,19770960.0,,,,,440.0,"[{'assistId': 7481406, 'assistantId': 2294, 'damage': 55}]",2882.0,weapon,11.0,
14542,159568,2517391,1,49777,defuse,,,,1846390.0,,2294.0,[],,,,
14543,159568,2517392,2,0,start,,,,,,,[],,,,
14544,159568,2517392,2,13522,kill,19770969.0,19770968.0,,,,4748.0,"[{'assistId': 7481408, 'assistantId': 6414, 'damage': 0}]",2294.0,weapon,13.0,
14545,159568,2517392,2,14414,kill,19770968.0,,19770969.0,,,3582.0,[],4748.0,weapon,16.0,
14546,159568,2517392,2,73263,plant,,,,1846391.0,,4710.0,[],,,,
14547,159568,2517392,2,81803,kill,19770966.0,,,,,2882.0,[],440.0,weapon,13.0,
14548,159568,2517392,2,83124,kill,19770971.0,,,,,6414.0,[],3582.0,weapon,12.0,
14549,159568,2517392,2,83595,kill,19770970.0,19770967.0,,,,3033.0,[],4710.0,weapon,19.0,
14550,159568,2517392,2,85701,kill,19770967.0,,19770970.0,,,2882.0,"[{'assistId': 7481407, 'assistantId': 4710, 'damage': 104}]",3033.0,weapon,13.0,
14551,159568,2517392,2,95677,kill,19770972.0,,,,,6414.0,"[{'assistId': 7481409, 'assistantId': 2882, 'damage': 55}]",1578.0,weapon,12.0,
14552,159568,2517393,3,0,start,,,,,,,[],,,,
14553,159568,2517393,3,37728,kill,19770978.0,,,,,6414.0,"[{'assistId': 7481411, 'assistantId': 2882, 'damage': 0}]",440.0,weapon,5.0,
14554,159568,2517393,3,39345,kill,19770974.0,,,,,3033.0,[],4710.0,weapon,13.0,
14555,159568,2517393,3,39410,kill,19770979.0,,,,,6414.0,[],3582.0,weapon,5.0,
14556,159568,2517393,3,46515,plant,,,,1846392.0,,2882.0,[],,,,
14557,159568,2517393,3,48467,kill,19770973.0,,,,,2882.0,[],2294.0,weapon,6.0,
14558,159568,2517393,3,53956,kill,19770975.0,,,,,3033.0,[],4748.0,weapon,13.0,
14559,159568,2517393,3,92197,kill,19770977.0,,,,,1578.0,[],1578.0,bomb,,
14560,159568,2517393,3,92316,kill,19770976.0,,,,,3033.0,"[{'assistId': 7481410, 'assistantId': 4710, 'damage': 62}]",3033.0,bomb,,
14561,159568,2517394,4,0,start,,,,,,,[],,,,
14562,159568,2517394,4,22373,plant,,,,1846393.0,,4710.0,[],,,,
14563,159568,2517394,4,43238,kill,19770981.0,,,,,3582.0,[],4748.0,weapon,4.0,
14564,159568,2517394,4,46475,kill,19770982.0,,,,,3582.0,"[{'assistId': 7481412, 'assistantId': 2294, 'damage': 0}]",6414.0,weapon,4.0,
14565,159568,2517394,4,46680,kill,19770980.0,19770984.0,,,,2882.0,[],440.0,weapon,6.0,
14566,159568,2517394,4,48138,kill,19770984.0,,19770980.0,,,3033.0,[],2882.0,weapon,4.0,
14567,159568,2517394,4,48532,kill,19770983.0,,,,,3582.0,"[{'assistId': 7481413, 'assistantId': 3033, 'damage': 0}]",4710.0,weapon,4.0,
14568,159568,2517394,4,52857,kill,19770985.0,,,,,2294.0,[],1763.0,weapon,4.0,
14569,159568,2517394,4,61530,defuse,,,,1846393.0,,2294.0,[],,,,
14570,159568,2517395,5,0,start,,,,,,,[],,,,
14571,159568,2517395,5,40957,plant,,,,1846394.0,,4710.0,[],,,,
14572,159568,2517395,5,63973,kill,19770988.0,,,,,3582.0,"[{'assistId': 7481416, 'assistantId': 2294, 'damage': 0}]",6414.0,weapon,4.0,
14573,159568,2517395,5,64981,kill,19770991.0,,,,,2294.0,"[{'assistId': 7481417, 'assistantId': 3033, 'damage': 0}]",4710.0,weapon,4.0,
14574,159568,2517395,5,66760,kill,19770989.0,,,,,4748.0,[],3033.0,weapon,4.0,
14575,159568,2517395,5,76743,kill,19770986.0,,,,,1763.0,"[{'assistId': 7481414, 'assistantId': 2882, 'damage': 0}]",3582.0,weapon,4.0,
14576,159568,2517395,5,77716,kill,19770987.0,19770992.0,,,,1763.0,"[{'assistId': 7481415, 'assistantId': 2882, 'damage': 0}]",2294.0,weapon,4.0,
14577,159568,2517395,5,79433,kill,19770990.0,,,,,4748.0,[],440.0,weapon,4.0,
14578,159568,2517395,5,79455,kill,19770992.0,,19770987.0,,,1578.0,"[{'assistId': 7481418, 'assistantId': 440, 'damage': 105}]",1763.0,weapon,6.0,
14579,159568,2517396,6,0,start,,,,,,,[],,,,
14580,159568,2517396,6,52718,kill,19770993.0,,,,,440.0,[],6414.0,weapon,6.0,
14581,159568,2517396,6,60717,kill,19770995.0,,,,,4748.0,[],2294.0,weapon,4.0,
14582,159568,2517396,6,63051,kill,19770998.0,,,,,3033.0,[],2882.0,weapon,4.0,
14583,159568,2517396,6,65481,kill,19770996.0,,,,,4748.0,[],1578.0,weapon,4.0,
14584,159568,2517396,6,75337,plant,,,,1846395.0,,1763.0,[],,,,
14585,159568,2517396,6,81731,kill,19770994.0,,,,,4710.0,[],3582.0,weapon,6.0,
14586,159568,2517396,6,82557,kill,19770997.0,,,,,4748.0,"[{'assistId': 7481419, 'assistantId': 2882, 'damage': 70}]",3033.0,weapon,4.0,
14587,159568,2517397,7,0,start,,,,,,,[],,,,
14588,159568,2517397,7,66158,kill,19771003.0,19771000.0,,,,3033.0,"[{'assistId': 7481421, 'assistantId': 1578, 'damage': 10}]",2882.0,weapon,4.0,
14589,159568,2517397,7,67497,plant,,,,1846396.0,,4710.0,[],,,,
14590,159568,2517397,7,68214,kill,19771000.0,,19771003.0,,,4748.0,[],3033.0,weapon,4.0,
14591,159568,2517397,7,72798,kill,19771001.0,,,,,4748.0,[],1578.0,weapon,4.0,
14592,159568,2517397,7,76075,kill,19771002.0,,,,,4748.0,"[{'assistId': 7481420, 'assistantId': 6414, 'damage': 6}]",440.0,weapon,4.0,
14593,159568,2517397,7,101967,kill,19770999.0,,,,,3582.0,[],4710.0,ability,,Bladestorm
14594,159568,2517398,8,0,start,,,,,,,[],,,,
14595,159568,2517398,8,87400,plant,,,,1846397.0,,4710.0,[],,,,
14596,159568,2517398,8,97889,kill,19771006.0,,,,,4748.0,[],3033.0,ability,,Bladestorm
14597,159568,2517398,8,101300,kill,19771007.0,,,,,2294.0,[],4748.0,weapon,4.0,
14598,159568,2517398,8,101914,kill,19771008.0,,,,,2294.0,"[{'assistId': 7481423, 'assistantId': 1578, 'damage': 0}]",4710.0,weapon,4.0,
14599,159568,2517398,8,102907,kill,19771010.0,19771004.0,,,,6414.0,[],440.0,weapon,4.0,
14600,159568,2517398,8,104821,kill,19771004.0,,19771010.0,,,3582.0,"[{'assistId': 7481422, 'assistantId': 440, 'damage': 78}]",6414.0,weapon,6.0,
14601,159568,2517398,8,106594,kill,19771009.0,,,,,2294.0,[],2882.0,weapon,4.0,
14602,159568,2517398,8,111171,kill,19771005.0,,,,,3582.0,[],1763.0,weapon,4.0,
14603,159568,2517398,8,117894,defuse,,,,1846397.0,,2294.0,[],,,,
14604,159568,2517399,9,0,start,,,,,,,[],,,,
14605,159568,2517399,9,51821,kill,19771013.0,19771014.0,,,,4748.0,[],440.0,weapon,4.0,
14606,159568,2517399,9,52970,kill,19771014.0,19771015.0,19771013.0,,,3033.0,[],4748.0,weapon,4.0,
14607,159568,2517399,9,55591,kill,19771015.0,,19771014.0,,,6414.0,"[{'assistId': 7481425, 'assistantId': 4748, 'damage': 74}]",3033.0,weapon,6.0,
14608,159568,2517399,9,55953,plant,,,,1846398.0,,2882.0,[],,,,
14609,159568,2517399,9,58895,kill,19771011.0,,,,,4710.0,[],1578.0,weapon,4.0,
14610,159568,2517399,9,90996,kill,19771012.0,19771016.0,,,,3582.0,"[{'assistId': 7481424, 'assistantId': 1578, 'damage': 105}]",4710.0,weapon,4.0,
14611,159568,2517399,9,91031,kill,19771016.0,,19771012.0,,,6414.0,"[{'assistId': 7481426, 'assistantId': 1763, 'damage': 80}]",3582.0,weapon,6.0,
14612,159568,2517400,10,0,start,,,,,,,[],,,,
14613,159568,2517400,10,56986,kill,19771021.0,,,,,4748.0,[],3582.0,weapon,4.0,
14614,159568,2517400,10,57813,plant,,,,1846399.0,,4710.0,[],,,,
14615,159568,2517400,10,60038,kill,19771017.0,,,,,440.0,[],6414.0,weapon,4.0,
14616,159568,2517400,10,67020,kill,19771019.0,,,,,1763.0,[],2294.0,weapon,4.0,
14617,159568,2517400,10,70562,kill,19771018.0,,,,,440.0,"[{'assistId': 7481427, 'assistantId': 1578, 'damage': 62}]",1763.0,weapon,4.0,
14618,159568,2517400,10,77284,kill,19771022.0,,,,,3033.0,[],4710.0,weapon,4.0,
14619,159568,2517400,10,83060,kill,19771023.0,,,,,3033.0,"[{'assistId': 7481428, 'assistantId': 1578, 'damage': 54}]",4748.0,ability,,Fragment
14620,159568,2517400,10,88136,kill,19771020.0,19771024.0,,,,2882.0,[],1578.0,weapon,6.0,
14621,159568,2517400,10,89597,kill,19771024.0,,19771020.0,,,3033.0,"[{'assistId': 7481429, 'assistantId': 1578, 'damage': 70}]",2882.0,weapon,4.0,
14622,159568,2517400,10,98169,defuse,,,,1846399.0,,440.0,[],,,,
14623,159568,2517401,11,0,start,,,,,,,[],,,,
14624,159568,2517401,11,38368,kill,19771031.0,,,,,3033.0,[],4710.0,weapon,4.0,
14625,159568,2517401,11,39600,kill,19771029.0,,,,,3582.0,"[{'assistId': 7481433, 'assistantId': 3033, 'damage': 0}]",4748.0,weapon,4.0,
14626,159568,2517401,11,45556,kill,19771025.0,,,,,440.0,"[{'assistId': 7481430, 'assistantId': 3033, 'damage': 0}, {'assistId': 7481431, 'assistantId': 1578, 'damage': 6}]",6414.0,weapon,4.0,
14627,159568,2517401,11,45794,kill,19771027.0,,,,,1763.0,"[{'assistId': 7481432, 'assistantId': 4710, 'damage': 120}]",3033.0,weapon,4.0,
14628,159568,2517401,11,49216,kill,19771028.0,19771030.0,,,,1763.0,[],1578.0,weapon,4.0,
14629,159568,2517401,11,50419,kill,19771030.0,,19771028.0,,,3582.0,"[{'assistId': 7481434, 'assistantId': 3033, 'damage': 0}]",1763.0,weapon,4.0,
14630,159568,2517401,11,50742,plant,,,,1846400.0,,2882.0,[],,,,
14631,159568,2517401,11,51969,kill,19771026.0,,,,,440.0,[],2882.0,weapon,4.0,
14632,159568,2517401,11,62180,defuse,,,,1846400.0,,440.0,[],,,,
14633,159568,2517402,12,0,start,,,,,,,[],,,,
14634,159568,2517402,12,15104,kill,19771033.0,,,,,4710.0,[],3033.0,weapon,6.0,
14635,159568,2517402,12,23395,kill,19771036.0,19771037.0,,,,4748.0,[],2294.0,weapon,4.0,
14636,159568,2517402,12,23690,kill,19771037.0,,19771036.0,,,1578.0,[],4748.0,weapon,6.0,
14637,159568,2517402,12,30612,plant,,,,1846401.0,,4710.0,[],,,,
14638,159568,2517402,12,53242,kill,19771035.0,,,,,2882.0,[],3582.0,ability,,Hunters Fury
14639,159568,2517402,12,53899,kill,19771032.0,,,,,1763.0,[],440.0,weapon,4.0,
14640,159568,2517402,12,64144,kill,19771034.0,,,,,4710.0,"[{'assistId': 7481435, 'assistantId': 1763, 'damage': 74}]",1578.0,weapon,6.0,
14641,159568,2517403,13,0,start,,,,,,,[],,,,
14642,159568,2517403,13,86699,plant,,,,1846402.0,,2294.0,[],,,,
14643,159568,2517403,13,101746,kill,19771038.0,,,,,440.0,"[{'assistId': 7481436, 'assistantId': 3582, 'damage': 90}]",2882.0,weapon,11.0,
14644,159568,2517403,13,102497,kill,19771039.0,,,,,3582.0,[],4710.0,weapon,12.0,
14645,159568,2517403,13,103195,kill,19771043.0,19771042.0,,,,3033.0,[],1763.0,weapon,12.0,
14646,159568,2517403,13,104927,kill,19771040.0,,,,,3582.0,[],6414.0,weapon,12.0,
14647,159568,2517403,13,105418,kill,19771042.0,19771041.0,19771043.0,,,4748.0,"[{'assistId': 7481437, 'assistantId': 2882, 'damage': 50}]",3033.0,weapon,13.0,
14648,159568,2517403,13,106284,kill,19771041.0,,19771042.0,,,3582.0,[],4748.0,weapon,12.0,
14649,159568,2517404,14,0,start,,,,,,,[],,,,
14650,159568,2517404,14,64246,plant,,,,1846403.0,,2294.0,[],,,,
14651,159568,2517404,14,109585,kill,19771048.0,,,,,6414.0,[],6414.0,bomb,,
14652,159568,2517404,14,109780,kill,19771047.0,,,,,4748.0,[],4748.0,bomb,,
14653,159568,2517404,14,109904,kill,19771044.0,,,,,1763.0,[],1763.0,bomb,,
14654,159568,2517404,14,109925,kill,19771045.0,,,,,4710.0,[],4710.0,bomb,,
14655,159568,2517404,14,110105,kill,19771046.0,,,,,2882.0,[],2882.0,bomb,,
14656,159568,2517405,15,0,start,,,,,,,[],,,,
14657,159568,2517405,15,14907,kill,19771049.0,,,,,3582.0,"[{'assistId': 7481439, 'assistantId': 1578, 'damage': 0}, {'assistId': 7481438, 'assistantId': 3033, 'damage': 0}]",4710.0,weapon,4.0,
14658,159568,2517405,15,28079,kill,19771052.0,,,,,2294.0,"[{'assistId': 7481441, 'assistantId': 3033, 'damage': 0}]",6414.0,weapon,5.0,
14659,159568,2517405,15,28823,kill,19771051.0,,,,,3033.0,"[{'assistId': 7481440, 'assistantId': 2294, 'damage': 92}]",2882.0,weapon,19.0,
14660,159568,2517405,15,36936,plant,,,,1846404.0,,2294.0,[],,,,
14661,159568,2517405,15,72435,kill,19771050.0,,,,,4748.0,[],2294.0,weapon,4.0,
14662,159568,2517406,16,0,start,,,,,,,[],,,,
14663,159568,2517406,16,30225,kill,19771057.0,,,,,6414.0,[],3582.0,weapon,19.0,
14664,159568,2517406,16,32648,plant,,,,1846405.0,,2294.0,[],,,,
14665,159568,2517406,16,50536,kill,19771058.0,,,,,6414.0,"[{'assistId': 7481446, 'assistantId': 4710, 'damage': 0}]",3033.0,weapon,19.0,
14666,159568,2517406,16,55266,kill,19771053.0,,,,,440.0,[],4748.0,weapon,16.0,
14667,159568,2517406,16,56551,kill,19771054.0,,,,,1763.0,"[{'assistId': 7481443, 'assistantId': 4710, 'damage': 0}, {'assistId': 7481442, 'assistantId': 6414, 'damage': 148}]",2294.0,weapon,4.0,
14668,159568,2517406,16,58642,kill,19771055.0,,,,,1763.0,"[{'assistId': 7481444, 'assistantId': 4710, 'damage': 54}]",440.0,weapon,4.0,
14669,159568,2517406,16,62613,kill,19771056.0,,,,,4710.0,"[{'assistId': 7481445, 'assistantId': 2882, 'damage': 61}]",1578.0,weapon,16.0,
14670,159568,2517406,16,64548,defuse,,,,1846405.0,,2882.0,[],,,,
14671,159568,2517407,17,0,start,,,,,,,[],,,,
14672,159568,2517407,17,6188,kill,19771059.0,,,,,440.0,"[{'assistId': 7481447, 'assistantId': 3033, 'damage': 0}]",4748.0,weapon,4.0,
14673,159568,2517407,17,6924,kill,19771060.0,,,,,440.0,[],2882.0,weapon,4.0,
14674,159568,2517407,17,50836,kill,19771062.0,,,,,3582.0,"[{'assistId': 7481448, 'assistantId': 3033, 'damage': 0}]",4710.0,weapon,4.0,
14675,159568,2517407,17,52719,kill,19771065.0,19771064.0,,,,6414.0,[],2294.0,weapon,4.0,
14676,159568,2517407,17,54096,kill,19771064.0,,19771065.0,,,1578.0,[],6414.0,weapon,4.0,
14677,159568,2517407,17,54208,plant,,,,1846406.0,,2294.0,[],,,,
14678,159568,2517407,17,54372,kill,19771061.0,19771063.0,,,,1763.0,[],3582.0,weapon,4.0,
14679,159568,2517407,17,55511,kill,19771063.0,,19771061.0,,,3033.0,[],1763.0,weapon,4.0,
14680,159568,2517408,18,0,start,,,,,,,[],,,,
14681,159568,2517408,18,20527,kill,19771070.0,,,,,4748.0,[],440.0,weapon,15.0,
14682,159568,2517408,18,25663,kill,19771069.0,,,,,3582.0,[],6414.0,weapon,4.0,
14683,159568,2517408,18,38392,kill,19771066.0,19771072.0,,,,1763.0,[],1578.0,weapon,4.0,
14684,159568,2517408,18,38694,kill,19771072.0,19771071.0,19771066.0,,,3033.0,[],1763.0,weapon,4.0,
14685,159568,2517408,18,38779,plant,,,,1846407.0,,2294.0,[],,,,
14686,159568,2517408,18,40576,kill,19771068.0,,,,,2882.0,[],2294.0,weapon,13.0,
14687,159568,2517408,18,41137,kill,19771071.0,,19771072.0,,,4748.0,[],3033.0,weapon,15.0,
14688,159568,2517408,18,41137,kill,19771067.0,,,,,4710.0,[],3582.0,weapon,6.0,
14689,159568,2517408,18,52693,defuse,,,,1846407.0,,2882.0,[],,,,
14690,159568,2517409,19,0,start,,,,,,,[],,,,
14691,159568,2517409,19,13333,kill,19771073.0,,,,,440.0,[],2882.0,weapon,4.0,
14692,159568,2517409,19,15711,kill,19771074.0,,,,,440.0,[],4710.0,weapon,4.0,
14693,159568,2517409,19,29703,kill,19771075.0,,,,,440.0,[],4748.0,weapon,4.0,
14694,159568,2517409,19,38622,kill,19771078.0,,,,,6414.0,[],1578.0,weapon,4.0,
14695,159568,2517409,19,40107,kill,19771079.0,19771077.0,,,,6414.0,[],2294.0,weapon,4.0,
14696,159568,2517409,19,40326,kill,19771077.0,,19771079.0,,,3033.0,[],6414.0,weapon,4.0,
14697,159568,2517409,19,53087,kill,19771076.0,,,,,3582.0,[],1763.0,ability,,Bladestorm
14698,159568,2517410,20,0,start,,,,,,,[],,,,
14699,159568,2517410,20,46050,kill,19771081.0,,,,,2882.0,[],1578.0,ability,,Hunters Fury
14700,159568,2517410,20,46050,kill,19771080.0,,,,,2882.0,"[{'assistId': 7481449, 'assistantId': 4710, 'damage': 0}]",2294.0,ability,,Hunters Fury
14701,159568,2517410,20,47858,kill,19771082.0,,,,,2882.0,"[{'assistId': 7481450, 'assistantId': 4710, 'damage': 0}]",3033.0,ability,,Hunters Fury
14702,159568,2517410,20,55367,kill,19771084.0,,,,,6414.0,[],440.0,weapon,5.0,
14703,159568,2517410,20,76544,kill,19771083.0,,,,,4748.0,"[{'assistId': 7481451, 'assistantId': 2882, 'damage': 80}]",3582.0,ability,,Bladestorm
14704,159568,2517411,21,0,start,,,,,,,[],,,,
14705,159568,2517411,21,37302,kill,19771092.0,,,,,2294.0,[],4748.0,weapon,4.0,
14706,159568,2517411,21,48829,kill,19771086.0,,,,,2882.0,[],1578.0,weapon,6.0,
14707,159568,2517411,21,72802,plant,,,,1846408.0,,2294.0,[],,,,
14708,159568,2517411,21,87260,kill,19771088.0,19771085.0,,,,3582.0,[],4710.0,weapon,4.0,
14709,159568,2517411,21,87556,kill,19771085.0,,19771088.0,,,1763.0,[],3582.0,weapon,4.0,
14710,159568,2517411,21,97804,kill,19771087.0,,,,,2882.0,"[{'assistId': 7481452, 'assistantId': 6414, 'damage': 76}]",440.0,weapon,6.0,
14711,159568,2517411,21,105653,kill,19771089.0,,,,,3033.0,"[{'assistId': 7481453, 'assistantId': 1578, 'damage': 80}]",2882.0,weapon,4.0,
14712,159568,2517411,21,111756,kill,19771090.0,,,,,3033.0,[],1763.0,ability,,Fragment
14713,159568,2517411,21,113946,kill,19771093.0,,,,,6414.0,"[{'assistId': 7481455, 'assistantId': 4748, 'damage': 80}]",2294.0,weapon,4.0,
14714,159568,2517411,21,117816,kill,19771094.0,,,,,6414.0,"[{'assistId': 7481456, 'assistantId': 3033, 'damage': 0}]",6414.0,bomb,,
14715,159568,2517411,21,118117,kill,19771091.0,,,,,3033.0,"[{'assistId': 7481454, 'assistantId': 4748, 'damage': 120}]",3033.0,bomb,,
14716,159568,2517412,22,0,start,,,,,,,[],,,,
14717,159568,2517412,22,74627,kill,19771098.0,,,,,4748.0,[],2294.0,weapon,15.0,
14718,159568,2517412,22,78458,kill,19771095.0,,,,,440.0,[],2882.0,weapon,4.0,
14719,159568,2517412,22,84998,kill,19771101.0,,,,,6414.0,[],3582.0,weapon,4.0,
14720,159568,2517412,22,91760,kill,19771100.0,,,,,3033.0,[],6414.0,weapon,4.0,
14721,159568,2517412,22,93562,kill,19771096.0,,,,,1763.0,[],1578.0,weapon,4.0,
14722,159568,2517412,22,96126,kill,19771097.0,,,,,4710.0,"[{'assistId': 7481457, 'assistantId': 1763, 'damage': 61}]",3033.0,weapon,6.0,
14723,159568,2517412,22,98042,kill,19771099.0,,,,,4748.0,[],440.0,weapon,15.0,
14724,159568,2517413,23,0,start,,,,,,,[],,,,
14725,159568,2517413,23,13760,kill,19771107.0,19771102.0,,,,3582.0,"[{'assistId': 7481462, 'assistantId': 2294, 'damage': 0}, {'assistId': 7481461, 'assistantId': 3033, 'damage': 0}]",4748.0,weapon,4.0,
14726,159568,2517413,23,13791,kill,19771102.0,,19771107.0,,,4710.0,[],3582.0,weapon,6.0,
14727,159568,2517413,23,21542,kill,19771104.0,,,,,2882.0,"[{'assistId': 7481459, 'assistantId': 4710, 'damage': 70}]",2294.0,weapon,6.0,
14728,159568,2517413,23,22573,kill,19771105.0,,,,,2882.0,[],440.0,weapon,6.0,
14729,159568,2517413,23,23924,kill,19771106.0,,,,,2882.0,"[{'assistId': 7481460, 'assistantId': 6414, 'damage': 179}]",3033.0,weapon,6.0,
14730,159568,2517413,23,45039,kill,19771108.0,19771103.0,,,,1578.0,[],6414.0,weapon,4.0,
14731,159568,2517413,23,46554,kill,19771103.0,,19771108.0,,,4710.0,"[{'assistId': 7481458, 'assistantId': 6414, 'damage': 124}]",1578.0,weapon,6.0,
14732,159568,2517414,24,0,start,,,,,,,[],,,,
14733,159568,2517414,24,20083,kill,19771112.0,,,,,3582.0,[],1763.0,weapon,4.0,
14734,159568,2517414,24,22172,kill,19771111.0,,,,,2882.0,[],2294.0,ability,,Hunters Fury
14735,159568,2517414,24,35296,kill,19771110.0,19771109.0,,,,4710.0,[],3033.0,weapon,6.0,
14736,159568,2517414,24,35487,kill,19771109.0,,19771110.0,,,440.0,"[{'assistId': 7481463, 'assistantId': 1578, 'damage': 6}]",4710.0,weapon,5.0,
14737,159568,2517414,24,63027,kill,19771114.0,,,,,6414.0,"[{'assistId': 7481464, 'assistantId': 2882, 'damage': 80}]",3582.0,weapon,4.0,
14738,159568,2517414,24,66056,kill,19771115.0,,,,,6414.0,[],440.0,weapon,4.0,
14739,159568,2517414,24,68009,kill,19771113.0,,,,,4748.0,[],1578.0,weapon,6.0,
14740,159564,2517312,1,0,start,,,,,,,[],,,,
14741,159564,2517312,1,3675,kill,19770424.0,19770421.0,,,,1804.0,"[{'assistId': 7481186, 'assistantId': 4509, 'damage': 0}]",1023.0,weapon,12.0,
14742,159564,2517312,1,3912,kill,19770421.0,,19770424.0,,,1597.0,[],1804.0,weapon,11.0,
14743,159564,2517312,1,30352,kill,19770425.0,,,,,4509.0,"[{'assistId': 7481187, 'assistantId': 11412, 'damage': 90}]",1012.0,weapon,12.0,
14744,159564,2517312,1,50680,plant,,,,1846330.0,,1597.0,[],,,,
14745,159564,2517312,1,66757,kill,19770422.0,,,,,1597.0,"[{'assistId': 7481185, 'assistantId': 1012, 'damage': 78}]",4509.0,weapon,12.0,
14746,159564,2517312,1,78826,kill,19770418.0,,,,,1091.0,"[{'assistId': 7481184, 'assistantId': 1804, 'damage': 87}]",763.0,weapon,12.0,
14747,159564,2517312,1,79499,kill,19770419.0,,,,,1802.0,[],3599.0,weapon,12.0,
14748,159564,2517312,1,83099,kill,19770420.0,,,,,1802.0,[],11412.0,weapon,12.0,
14749,159564,2517312,1,85684,kill,19770423.0,,,,,1597.0,[],1091.0,weapon,12.0,
14750,159564,2517313,2,0,start,,,,,,,[],,,,
14751,159564,2517313,2,36640,kill,19770426.0,,,,,763.0,"[{'assistId': 7481188, 'assistantId': 1802, 'damage': 0}]",1804.0,weapon,19.0,
14752,159564,2517313,2,37548,kill,19770428.0,,,,,1012.0,[],11412.0,weapon,5.0,
14753,159564,2517313,2,38872,kill,19770429.0,,,,,1012.0,"[{'assistId': 7481189, 'assistantId': 1802, 'damage': 0}]",1091.0,weapon,5.0,
14754,159564,2517313,2,39871,kill,19770433.0,19770430.0,,,,3599.0,"[{'assistId': 7481195, 'assistantId': 1091, 'damage': 0}, {'assistId': 7481194, 'assistantId': 11412, 'damage': 130}]",763.0,weapon,11.0,
14755,159564,2517313,2,40194,kill,19770430.0,19770431.0,19770433.0,,,1012.0,[],3599.0,weapon,5.0,
14756,159564,2517313,2,42300,kill,19770431.0,,19770430.0,,,4509.0,"[{'assistId': 7481190, 'assistantId': 1091, 'damage': 0}]",1012.0,weapon,11.0,
14757,159564,2517313,2,43329,kill,19770432.0,19770427.0,,,,4509.0,"[{'assistId': 7481191, 'assistantId': 3599, 'damage': 130}, {'assistId': 7481192, 'assistantId': 11412, 'damage': 0}, {'assistId': 7481193, 'assistantId': 1091, 'damage': 0}]",1023.0,weapon,11.0,
